age,bmi,children,annual_mileage,vehicle_age,sex_encoded,smoker_encoded,region_encoded,vehicle_make_encoded,usage_type_encoded,fuel_type_encoded,age_group_encoded,vehicle_category_encoded,high_mileage,old_vehicle
-0.44194759705205927,-1.305531075748304,-0.9086136674186784,0.2577867637885986,1.1883288048593046,0.9895907946360466,-0.5074630991436532,-0.4669154930422726,1.5091283846130266,0.2551958809675665,-0.1660898929770942,-1.1760393007156107,0.7782802211554805,-0.8187868984166311,1.4887397871509158
1.1244785879960337,-0.15803993722177792,0.7510792841256105,-0.10525271447931399,-0.20182108882528507,-1.0105186966374133,-0.5074630991436532,1.343904593017324,0.009248140518519925,2.6100378722406967,0.9340500911979165,-0.2875353005137547,-1.3799351900487327,-0.8187868984166311,-0.6717090579769858
0.7684726368487398,-0.08996147796680903,-0.07876719164653397,-1.0079568100954064,-0.8968960356675799,-1.0105186966374133,-0.5074630991436532,-0.4669154930422726,-1.4906321035759869,0.2551958809675665,-1.2662298771521048,-0.2875353005137547,0.7782802211554805,-0.8187868984166311,-0.6717090579769858
-0.22834402636368298,-1.3990364294238031,1.580925759897755,0.12381456803333657,0.4932538580170097,-1.0105186966374133,-0.5074630991436532,-1.3723255360720708,-0.7406919815287335,0.2551958809675665,-1.2662298771521048,-1.1760393007156107,0.7782802211554805,-0.8187868984166311,-0.6717090579769858
-1.1539594993466469,3.234399911917402,-0.07876719164653397,-1.2459742184205171,0.4932538580170097,0.9895907946360466,-0.5074630991436532,0.4384945499875257,-2.2405722256232403,0.2551958809675665,-0.1660898929770942,1.4894726998899575,-0.30082748444662605,-0.8187868984166311,-0.6717090579769858
-0.513148787281518,-0.15229838041714194,-0.9086136674186784,-1.588176685031296,0.8407913314381571,-1.0105186966374133,-0.5074630991436532,-0.4669154930422726,0.3842182015421466,0.2551958809675665,-1.2662298771521048,-1.1760393007156107,-0.30082748444662605,-0.8187868984166311,1.4887397871509158
0.27006430524252845,-0.08996147796680903,1.580925759897755,1.1402132306108361,-0.20182108882528507,0.9895907946360466,-0.5074630991436532,-0.4669154930422726,-0.7406919815287335,0.2551958809675665,-1.2662298771521048,-0.2875353005137547,0.7782802211554805,1.221319004900785,-0.6717090579769858
-0.08594164590476543,0.05521788695041431,-0.07876719164653397,0.33162530174139443,0.14571638459586234,0.9895907946360466,-0.5074630991436532,1.343904593017324,-1.4906321035759869,0.2551958809675665,0.9340500911979165,-1.1760393007156107,0.7782802211554805,1.221319004900785,-0.6717090579769858
-0.014740455675306659,-0.9470938866588885,1.580925759897755,0.23387314638343182,-1.5919709825098747,-1.0105186966374133,1.9705866331709745,-1.3723255360720708,-1.1156620425523602,0.2551958809675665,0.9340500911979165,-1.1760393007156107,0.7782802211554805,-0.8187868984166311,-0.6717090579769858
1.1244785879960337,0.4710706440861884,0.7510792841256105,-0.36214929444008265,0.4932538580170097,-1.0105186966374133,-0.5074630991436532,-0.4669154930422726,1.5091283846130266,0.2551958809675665,-0.1660898929770942,-0.2875353005137547,0.7782802211554805,-0.8187868984166311,-0.6717090579769858
-1.3675630700350232,-0.15229838041714194,-0.9086136674186784,-0.48703151866706496,-1.2444335090887273,0.9895907946360466,-0.5074630991436532,-0.4669154930422726,0.7591882625657733,-2.099646110305564,-1.2662298771521048,1.4894726998899575,0.7782802211554805,-0.8187868984166311,-0.6717090579769858
0.12766192478361088,0.019128101321274293,1.580925759897755,-0.8801378258362107,1.535866278280452,0.9895907946360466,1.9705866331709745,-1.3723255360720708,-0.7406919815287335,0.2551958809675665,0.9340500911979165,-0.2875353005137547,0.7782802211554805,-0.8187868984166311,1.4887397871509158
-0.8691547384288119,0.12083567900339627,-0.9086136674186784,0.0903914419524309,0.8407913314381571,-1.0105186966374133,1.9705866331709745,1.343904593017324,-1.1156620425523602,0.2551958809675665,-1.2662298771521048,-1.1760393007156107,0.7782802211554805,-0.8187868984166311,1.4887397871509158
-0.9403559286582707,-0.19905105725489178,-0.9086136674186784,-1.6824326974937664,-1.2444335090887273,0.9895907946360466,-0.5074630991436532,-1.3723255360720708,0.009248140518519925,0.2551958809675665,0.9340500911979165,-1.1760393007156107,-1.3799351900487327,-0.8187868984166311,-0.6717090579769858
-1.5099654504939408,2.025392093341204,-0.9086136674186784,-0.8486725397767807,0.14571638459586234,0.9895907946360466,-0.5074630991436532,0.4384945499875257,-0.36572192050510677,2.6100378722406967,-0.1660898929770942,1.4894726998899575,0.7782802211554805,-0.8187868984166311,-0.6717090579769858
-0.014740455675306659,-2.02814701073177,3.240618711442044,-0.7222520126757819,1.535866278280452,-1.0105186966374133,1.9705866331709745,1.343904593017324,-0.36572192050510677,-2.099646110305564,-1.2662298771521048,-1.1760393007156107,0.7782802211554805,-0.8187868984166311,1.4887397871509158
-0.513148787281518,1.09443966858952,-0.07876719164653397,-1.3082055619602786,-1.2444335090887273,0.9895907946360466,-0.5074630991436532,-1.3723255360720708,1.1341583235894,2.6100378722406967,-0.1660898929770942,-1.1760393007156107,-1.3799351900487327,-0.8187868984166311,-0.6717090579769858
1.2668809684549511,0.48665486969877264,-0.07876719164653397,-0.0721092798300477,0.4932538580170097,0.9895907946360466,-0.5074630991436532,-0.4669154930422726,1.1341583235894,0.2551958809675665,0.9340500911979165,0.6009686996881013,-1.3799351900487327,-0.8187868984166311,-0.6717090579769858
1.0532773977665748,-0.9938465634966384,1.580925759897755,1.375014187472094,1.535866278280452,-1.0105186966374133,-0.5074630991436532,-0.4669154930422726,1.1341583235894,0.2551958809675665,0.9340500911979165,-0.2875353005137547,-1.3799351900487327,1.221319004900785,1.4887397871509158
-0.5843499775109768,-0.8076560785463017,-0.9086136674186784,-0.7460257843651289,1.535866278280452,-1.0105186966374133,-0.5074630991436532,0.4384945499875257,0.009248140518519925,0.2551958809675665,0.9340500911979165,-1.1760393007156107,-1.3799351900487327,-0.8187868984166311,1.4887397871509158
0.12766192478361088,0.15364457502988782,-0.9086136674186784,-0.18300693247506108,1.535866278280452,-1.0105186966374133,-0.5074630991436532,1.343904593017324,0.009248140518519925,0.2551958809675665,0.9340500911979165,-0.2875353005137547,-1.3799351900487327,-0.8187868984166311,1.4887397871509158
0.6260702563898223,-0.07601769715555018,0.7510792841256105,-0.7918951791539869,-0.8968960356675799,0.9895907946360466,-0.5074630991436532,1.343904593017324,0.009248140518519925,0.2551958809675665,0.9340500911979165,-0.2875353005137547,-1.3799351900487327,-0.8187868984166311,-0.6717090579769858
-1.2963618798055645,1.0165185405266033,-0.9086136674186784,0.4634998117593611,-0.20182108882528507,0.9895907946360466,-0.5074630991436532,-0.4669154930422726,-0.36572192050510677,0.2551958809675665,-1.2662298771521048,1.4894726998899575,0.7782802211554805,1.221319004900785,-0.6717090579769858
-1.0827583091171882,-0.22365772927475988,-0.9086136674186784,-1.272544904426258,-0.8968960356675799,0.9895907946360466,-0.5074630991436532,1.343904593017324,-1.4906321035759869,0.2551958809675665,0.9340500911979165,1.4894726998899575,0.7782802211554805,-0.8187868984166311,-0.6717090579769858
-1.1539594993466469,0.7048340282749381,1.580925759897755,0.9189773081840882,-1.5919709825098747,-1.0105186966374133,-0.5074630991436532,-0.4669154930422726,-0.36572192050510677,0.2551958809675665,-1.2662298771521048,1.4894726998899575,0.7782802211554805,1.221319004900785,-0.6717090579769858
-1.4387642602644821,0.969765863688854,-0.9086136674186784,1.1027345787711595,0.4932538580170097,-1.0105186966374133,-0.5074630991436532,-0.4669154930422726,0.7591882625657733,0.2551958809675665,0.9340500911979165,1.4894726998899575,0.7782802211554805,1.221319004900785,-0.6717090579769858
-1.0115571188877295,-0.012040349903892454,-0.9086136674186784,0.008861389629552224,-1.5919709825098747,0.9895907946360466,-0.5074630991436532,-1.3723255360720708,-0.36572192050510677,0.2551958809675665,-1.2662298771521048,1.4894726998899575,0.7782802211554805,-0.8187868984166311,-0.6717090579769858
0.5548690661603635,-0.4016459902184742,1.580925759897755,-1.0624966392650852,-1.5919709825098747,0.9895907946360466,1.9705866331709745,-0.4669154930422726,-1.1156620425523602,-2.099646110305564,-1.2662298771521048,-0.2875353005137547,0.7782802211554805,-0.8187868984166311,-0.6717090579769858
0.3412654954719872,0.9541816380762698,-0.9086136674186784,1.5200341947771114,0.8407913314381571,-1.0105186966374133,-0.5074630991436532,-1.3723255360720708,0.009248140518519925,0.2551958809675665,-1.2662298771521048,-0.2875353005137547,-1.3799351900487327,1.221319004900785,1.4887397871509158
-0.1571428361342242,0.5637557753610265,2.4107722356698997,0.4986010864301031,-0.8968960356675799,0.9895907946360466,1.9705866331709745,1.343904593017324,1.1341583235894,0.2551958809675665,0.9340500911979165,-1.1760393007156107,-1.3799351900487327,1.221319004900785,-0.6717090579769858
-1.2251606895761058,-0.043208801129059206,-0.9086136674186784,-0.9878190270173712,-0.5493585622464325,-1.0105186966374133,1.9705866331709745,-0.4669154930422726,1.5091283846130266,0.2551958809675665,0.9340500911979165,1.4894726998899575,0.7782802211554805,-0.8187868984166311,-0.6717090579769858
1.5516857293727864,2.089369440592862,-0.9086136674186784,-1.3693181397734828,-0.5493585622464325,0.9895907946360466,-0.5074630991436532,1.343904593017324,0.009248140518519925,0.2551958809675665,0.9340500911979165,0.6009686996881013,-1.3799351900487327,-0.8187868984166311,-0.6717090579769858
1.33808215868441,1.8449431651955028,-0.9086136674186784,1.6215621844622057,-0.5493585622464325,-1.0105186966374133,-0.5074630991436532,0.4384945499875257,-0.36572192050510677,0.2551958809675665,0.9340500911979165,0.6009686996881013,0.7782802211554805,1.221319004900785,-0.6717090579769858
-0.7267523579698943,0.17497035744710687,0.7510792841256105,-0.42549940370640177,-1.2444335090887273,0.9895907946360466,-0.5074630991436532,-0.4669154930422726,-0.7406919815287335,0.2551958809675665,-1.2662298771521048,-1.1760393007156107,0.7782802211554805,-0.8187868984166311,-0.6717090579769858
0.9820762075371161,1.4660004160895317,-0.07876719164653397,-0.7144206525898792,0.8407913314381571,-1.0105186966374133,-0.5074630991436532,0.4384945499875257,1.5091283846130266,0.2551958809675665,0.9340500911979165,-0.2875353005137547,0.7782802211554805,-0.8187868984166311,1.4887397871509158
0.19886311501306964,0.8426313915862002,0.7510792841256105,0.40014970249304205,1.535866278280452,0.9895907946360466,-0.5074630991436532,1.343904593017324,0.009248140518519925,0.2551958809675665,-1.2662298771521048,-0.2875353005137547,-1.3799351900487327,1.221319004900785,1.4887397871509158
0.9108750173076573,0.17497035744710687,0.7510792841256105,1.0217639093115596,0.8407913314381571,-1.0105186966374133,-0.5074630991436532,-0.4669154930422726,1.5091283846130266,0.2551958809675665,0.9340500911979165,-0.2875353005137547,0.7782802211554805,1.221319004900785,1.4887397871509158
1.5516857293727864,1.3839781760233039,0.7510792841256105,-1.4329479404714414,0.8407913314381571,-1.0105186966374133,-0.5074630991436532,1.343904593017324,0.009248140518519925,0.2551958809675665,0.9340500911979165,0.6009686996881013,-1.3799351900487327,-0.8187868984166311,1.4887397871509158
0.9820762075371161,-0.027624575516475538,-0.9086136674186784,0.7830472724073505,0.4932538580170097,0.9895907946360466,-0.5074630991436532,-1.3723255360720708,0.009248140518519925,0.2551958809675665,-1.2662298771521048,-0.2875353005137547,-1.3799351900487327,1.221319004900785,-0.6717090579769858
0.05646073455415211,-0.7133305024701394,-0.07876719164653397,0.8870924849771991,1.535866278280452,0.9895907946360466,-0.5074630991436532,-0.4669154930422726,-1.1156620425523602,0.2551958809675665,0.9340500911979165,-1.1760393007156107,0.7782802211554805,1.221319004900785,1.4887397871509158
0.8396738270781986,1.6398875650299336,-0.9086136674186784,-1.545104204558832,1.535866278280452,-1.0105186966374133,-0.5074630991436532,-1.3723255360720708,0.7591882625657733,-2.099646110305564,-1.2662298771521048,-0.2875353005137547,0.7782802211554805,-0.8187868984166311,1.4887397871509158
0.05646073455415211,0.034712326933857375,2.4107722356698997,-1.669566891638355,-0.20182108882528507,0.9895907946360466,-0.5074630991436532,-0.4669154930422726,-0.7406919815287335,-2.099646110305564,0.9340500911979165,-1.1760393007156107,0.7782802211554805,-0.8187868984166311,-0.6717090579769858
-1.1539594993466469,0.6129691194007627,-0.9086136674186784,0.9111459480981856,-0.8968960356675799,0.9895907946360466,-0.5074630991436532,1.343904593017324,-1.1156620425523602,0.2551958809675665,0.9340500911979165,1.4894726998899575,0.7782802211554805,1.221319004900785,-0.6717090579769858
0.9820762075371161,0.8918447356259375,-0.07876719164653397,0.26268136384228774,0.14571638459586234,0.9895907946360466,-0.5074630991436532,1.343904593017324,-0.7406919815287335,0.2551958809675665,-1.2662298771521048,-0.2875353005137547,0.7782802211554805,-0.8187868984166311,-0.6717090579769858
-0.44194759705205927,-0.6509936000198064,-0.9086136674186784,0.6415234079978253,-0.8968960356675799,-1.0105186966374133,-0.5074630991436532,-0.4669154930422726,-1.4906321035759869,0.2551958809675665,0.9340500911979165,-1.1760393007156107,0.7782802211554805,1.221319004900785,-0.6717090579769858
0.6260702563898223,-0.2925564109303915,-0.07876719164653397,1.1521001164555098,1.535866278280452,-1.0105186966374133,-0.5074630991436532,-0.4669154930422726,0.009248140518519925,2.6100378722406967,-0.1660898929770942,-0.2875353005137547,-1.3799351900487327,1.221319004900785,1.4887397871509158
1.622886919602245,1.0165185405266033,-0.07876719164653397,-1.4039998772967657,-1.5919709825098747,-1.0105186966374133,-0.5074630991436532,-1.3723255360720708,1.5091283846130266,-2.099646110305564,0.9340500911979165,0.6009686996881013,0.7782802211554805,-0.8187868984166311,-0.6717090579769858
-1.5099654504939408,-0.8535885329833889,-0.9086136674186784,-1.0073974272321278,-0.8968960356675799,0.9895907946360466,-0.5074630991436532,-1.3723255360720708,-1.4906321035759869,0.2551958809675665,-1.2662298771521048,1.4894726998899575,0.7782802211554805,-0.8187868984166311,-0.6717090579769858
0.9820762075371161,-0.19412972285091792,-0.9086136674186784,-1.5939103593799033,-0.20182108882528507,0.9895907946360466,-0.5074630991436532,0.4384945499875257,1.5091283846130266,0.2551958809675665,-1.2662298771521048,-0.2875353005137547,0.7782802211554805,-0.8187868984166311,-0.6717090579769858
-1.5099654504939408,-0.5550275791423198,1.580925759897755,1.1424507620639512,0.8407913314381571,-1.0105186966374133,1.9705866331709745,0.4384945499875257,-0.36572192050510677,0.2551958809675665,0.9340500911979165,1.4894726998899575,0.7782802211554805,1.221319004900785,1.4887397871509158
1.4804845391433274,-1.0405992403343882,-0.9086136674186784,1.159651785109773,-1.5919709825098747,0.9895907946360466,-0.5074630991436532,-0.4669154930422726,1.5091283846130266,0.2551958809675665,-1.2662298771521048,0.6009686996881013,0.7782802211554805,1.221319004900785,-0.6717090579769858
1.4092833489138687,1.7186289154935128,-0.07876719164653397,-1.126406131394683,1.1883288048593046,0.9895907946360466,1.9705866331709745,0.4384945499875257,-0.7406919815287335,0.2551958809675665,-1.2662298771521048,0.6009686996881013,0.7782802211554805,-0.8187868984166311,1.4887397871509158
-0.1571428361342242,1.2675065951292603,-0.9086136674186784,1.1895787682951864,1.1883288048593046,-1.0105186966374133,1.9705866331709745,0.4384945499875257,-0.36572192050510677,0.2551958809675665,-1.2662298771521048,-1.1760393007156107,0.7782802211554805,1.221319004900785,1.4887397871509158
0.4836678759309047,1.4372926320663513,-0.07876719164653397,1.1504219678656735,-1.5919709825098747,0.9895907946360466,-0.5074630991436532,-1.3723255360720708,0.009248140518519925,2.6100378722406967,-0.1660898929770942,-0.2875353005137547,-1.3799351900487327,1.221319004900785,-0.6717090579769858
-0.29954521659314176,-2.1003265819900507,-0.07876719164653397,-1.7320779266097561,-1.5919709825098747,0.9895907946360466,-0.5074630991436532,-0.4669154930422726,-1.1156620425523602,-2.099646110305564,-1.2662298771521048,-1.1760393007156107,0.7782802211554805,-0.8187868984166311,-0.6717090579769858
-1.1539594993466469,0.34721706158618526,0.7510792841256105,-0.5703795652955995,-0.5493585622464325,-1.0105186966374133,1.9705866331709745,0.4384945499875257,0.009248140518519925,-2.099646110305564,-0.1660898929770942,1.4894726998899575,-1.3799351900487327,-0.8187868984166311,-0.6717090579769858
-1.4387642602644821,-1.7820802905330868,-0.9086136674186784,0.8482153759793255,1.1883288048593046,0.9895907946360466,-0.5074630991436532,1.343904593017324,-0.36572192050510677,0.2551958809675665,0.9340500911979165,1.4894726998899575,0.7782802211554805,1.221319004900785,1.4887397871509158
-1.5099654504939408,1.8990778436392142,-0.9086136674186784,1.6334490703068791,-0.5493585622464325,-1.0105186966374133,1.9705866331709745,0.4384945499875257,1.5091283846130266,0.2551958809675665,0.9340500911979165,1.4894726998899575,0.7782802211554805,1.221319004900785,-0.6717090579769858
0.7684726368487398,-0.5263197951191406,-0.07876719164653397,-0.2322326244435916,1.1883288048593046,0.9895907946360466,-0.5074630991436532,-1.3723255360720708,0.7591882625657733,0.2551958809675665,-1.2662298771521048,-0.2875353005137547,0.7782802211554805,-0.8187868984166311,1.4887397871509158
-1.0115571188877295,-1.1808572708476377,-0.9086136674186784,0.2882731298372908,1.535866278280452,-1.0105186966374133,-0.5074630991436532,-1.3723255360720708,1.1341583235894,0.2551958809675665,-1.2662298771521048,1.4894726998899575,-1.3799351900487327,-0.8187868984166311,1.4887397871509158
-1.4387642602644821,-1.4703957782814217,-0.9086136674186784,1.4049411706575075,-0.20182108882528507,-1.0105186966374133,1.9705866331709745,1.343904593017324,-0.36572192050510677,-2.099646110305564,0.9340500911979165,1.4894726998899575,0.7782802211554805,1.221319004900785,-0.6717090579769858
-0.7979535481993532,0.38330684721532526,1.580925759897755,1.5544362408687549,-1.5919709825098747,0.9895907946360466,-0.5074630991436532,0.4384945499875257,-0.7406919815287335,0.2551958809675665,-0.1660898929770942,-1.1760393007156107,0.7782802211554805,1.221319004900785,-0.6717090579769858
0.4836678759309047,0.45548641847360527,-0.07876719164653397,-1.3149181563196237,1.535866278280452,-1.0105186966374133,-0.5074630991436532,0.4384945499875257,0.009248140518519925,0.2551958809675665,-1.2662298771521048,-0.2875353005137547,-1.3799351900487327,-0.8187868984166311,1.4887397871509158
-1.4387642602644821,-0.9782623378840553,-0.9086136674186784,0.7314442032698852,-0.20182108882528507,-1.0105186966374133,-0.5074630991436532,1.343904593017324,0.009248140518519925,-2.099646110305564,-1.2662298771521048,1.4894726998899575,-1.3799351900487327,1.221319004900785,-0.6717090579769858
-1.0827583091171882,0.48665486969877264,2.4107722356698997,0.14227420252153553,-1.5919709825098747,0.9895907946360466,-0.5074630991436532,-1.3723255360720708,0.009248140518519925,0.2551958809675665,0.9340500911979165,1.4894726998899575,-1.3799351900487327,-0.8187868984166311,-0.6717090579769858
-0.5843499775109768,0.06588077815902413,1.580925759897755,-0.1786717152846507,-1.5919709825098747,0.9895907946360466,-0.5074630991436532,-0.4669154930422726,1.1341583235894,0.2551958809675665,0.9340500911979165,-1.1760393007156107,-1.3799351900487327,-0.8187868984166311,-0.6717090579769858
0.12766192478361088,1.055889215758393,0.7510792841256105,-0.6145708114946213,1.535866278280452,-1.0105186966374133,-0.5074630991436532,1.343904593017324,1.1341583235894,0.2551958809675665,0.9340500911979165,-0.2875353005137547,-1.3799351900487327,-0.8187868984166311,1.4887397871509158
-1.0115571188877295,-0.3393090877681413,-0.9086136674186784,-0.694282869511844,1.535866278280452,-1.0105186966374133,-0.5074630991436532,-1.3723255360720708,1.5091283846130266,0.2551958809675665,0.9340500911979165,1.4894726998899575,0.7782802211554805,-0.8187868984166311,1.4887397871509158
1.1244785879960337,0.34639683918552255,0.7510792841256105,-0.8496514597875184,1.1883288048593046,-1.0105186966374133,-0.5074630991436532,-0.4669154930422726,1.5091283846130266,0.2551958809675665,-1.2662298771521048,-0.2875353005137547,0.7782802211554805,-0.8187868984166311,1.4887397871509158
0.41246668570144596,0.184813026255054,-0.9086136674186784,-0.6829553665304492,0.8407913314381571,-1.0105186966374133,-0.5074630991436532,0.4384945499875257,-0.36572192050510677,0.2551958809675665,0.9340500911979165,-0.2875353005137547,0.7782802211554805,-0.8187868984166311,1.4887397871509158
0.4836678759309047,-1.1496888196224708,-0.07876719164653397,0.5729990072461776,-0.20182108882528507,-1.0105186966374133,1.9705866331709745,-0.4669154930422726,0.009248140518519925,0.2551958809675665,0.9340500911979165,-0.2875353005137547,-1.3799351900487327,1.221319004900785,-0.6717090579769858
1.5516857293727864,0.8606762844007702,-0.9086136674186784,0.865975781888426,0.14571638459586234,-1.0105186966374133,-0.5074630991436532,-1.3723255360720708,0.009248140518519925,0.2551958809675665,-1.2662298771521048,0.6009686996881013,-1.3799351900487327,1.221319004900785,-0.6717090579769858
0.19886311501306964,-0.9520152210628624,-0.9086136674186784,1.407318547826442,0.8407913314381571,0.9895907946360466,-0.5074630991436532,0.4384945499875257,1.5091283846130266,0.2551958809675665,0.9340500911979165,-0.2875353005137547,0.7782802211554805,1.221319004900785,1.4887397871509158
-0.44194759705205927,-0.9938465634966384,0.7510792841256105,-1.4153273802781605,-0.8968960356675799,0.9895907946360466,-0.5074630991436532,-0.4669154930422726,1.5091283846130266,0.2551958809675665,0.9340500911979165,-1.1760393007156107,0.7782802211554805,-0.8187868984166311,-0.6717090579769858
0.6972714466192811,-1.2276099476853874,0.7510792841256105,-1.0840328795013172,1.1883288048593046,-1.0105186966374133,-0.5074630991436532,-0.4669154930422726,-1.4906321035759869,0.2551958809675665,-0.1660898929770942,-0.2875353005137547,0.7782802211554805,-0.8187868984166311,1.4887397871509158
1.1956797782254924,0.48665486969877264,-0.9086136674186784,-0.9520185237675308,-1.5919709825098747,0.9895907946360466,1.9705866331709745,-0.4669154930422726,0.7591882625657733,-2.099646110305564,-1.2662298771521048,0.6009686996881013,0.7782802211554805,-0.8187868984166311,-0.6717090579769858
1.4092833489138687,-0.4828480078840398,1.580925759897755,1.1832857110833004,-1.5919709825098747,-1.0105186966374133,-0.5074630991436532,0.4384945499875257,-1.1156620425523602,0.2551958809675665,-0.1660898929770942,0.6009686996881013,0.7782802211554805,1.221319004900785,-0.6717090579769858
1.4804845391433274,-0.8076560785463017,-0.9086136674186784,1.653866544816554,-0.8968960356675799,0.9895907946360466,-0.5074630991436532,0.4384945499875257,-1.4906321035759869,0.2551958809675665,-1.2662298771521048,0.6009686996881013,0.7782802211554805,1.221319004900785,-0.6717090579769858
-0.7979535481993532,0.6736655770497719,-0.9086136674186784,0.34994509051377365,0.14571638459586234,-1.0105186966374133,-0.5074630991436532,-0.4669154930422726,1.5091283846130266,0.2551958809675665,0.9340500911979165,-1.1760393007156107,0.7782802211554805,1.221319004900785,-0.6717090579769858
-1.4387642602644821,-0.37129776139397014,-0.07876719164653397,0.7838863467022686,1.535866278280452,-1.0105186966374133,-0.5074630991436532,1.343904593017324,-0.36572192050510677,0.2551958809675665,-1.2662298771521048,1.4894726998899575,0.7782802211554805,1.221319004900785,1.4887397871509158
0.41246668570144596,-0.5189377935131798,1.580925759897755,1.0276374293759865,-0.20182108882528507,0.9895907946360466,-0.5074630991436532,1.343904593017324,1.1341583235894,0.2551958809675665,-0.1660898929770942,-0.2875353005137547,-1.3799351900487327,1.221319004900785,-0.6717090579769858
1.33808215868441,1.0321027661391864,0.7510792841256105,0.4152530398015684,0.8407913314381571,0.9895907946360466,1.9705866331709745,-0.4669154930422726,0.7591882625657733,0.2551958809675665,0.9340500911979165,0.6009686996881013,0.7782802211554805,1.221319004900785,1.4887397871509158
1.33808215868441,0.37756529041068987,-0.9086136674186784,-0.10972777738554404,0.4932538580170097,-1.0105186966374133,-0.5074630991436532,-1.3723255360720708,-0.36572192050510677,0.2551958809675665,0.9340500911979165,0.6009686996881013,0.7782802211554805,-0.8187868984166311,-0.6717090579769858
-0.3707464068226005,-0.6452520432151705,-0.07876719164653397,-0.8114735793687434,0.14571638459586234,-1.0105186966374133,-0.5074630991436532,0.4384945499875257,1.1341583235894,-2.099646110305564,0.9340500911979165,-1.1760393007156107,-1.3799351900487327,-0.8187868984166311,-0.6717090579769858
0.3412654954719872,1.055889215758393,0.7510792841256105,0.01613336685217605,0.8407913314381571,0.9895907946360466,-0.5074630991436532,1.343904593017324,-1.1156620425523602,0.2551958809675665,-1.2662298771521048,-0.2875353005137547,0.7782802211554805,-0.8187868984166311,1.4887397871509158
0.12766192478361088,0.8344291675795777,-0.07876719164653397,0.1463297282803065,1.535866278280452,0.9895907946360466,1.9705866331709745,0.4384945499875257,1.5091283846130266,0.2551958809675665,0.9340500911979165,-0.2875353005137547,0.7782802211554805,-0.8187868984166311,1.4887397871509158
-1.5099654504939408,0.43744152565903527,-0.9086136674186784,1.5951313441722845,-1.2444335090887273,0.9895907946360466,-0.5074630991436532,0.4384945499875257,-0.7406919815287335,-2.099646110305564,0.9340500911979165,1.4894726998899575,0.7782802211554805,1.221319004900785,-0.6717090579769858
0.9820762075371161,-0.42051110543370634,1.580925759897755,0.027041332686111794,0.8407913314381571,-1.0105186966374133,-0.5074630991436532,1.343904593017324,0.009248140518519925,0.2551958809675665,-1.2662298771521048,-0.2875353005137547,-1.3799351900487327,-0.8187868984166311,1.4887397871509158
1.33808215868441,1.2035292478776025,-0.9086136674186784,-1.23115057254363,1.535866278280452,0.9895907946360466,-0.5074630991436532,1.343904593017324,0.009248140518519925,0.2551958809675665,-0.1660898929770942,0.6009686996881013,-1.3799351900487327,-0.8187868984166311,1.4887397871509158
0.41246668570144596,1.5307979857418508,1.580925759897755,1.0772826584919761,1.535866278280452,-1.0105186966374133,-0.5074630991436532,-1.3723255360720708,-0.36572192050510677,0.2551958809675665,0.9340500911979165,-0.2875353005137547,0.7782802211554805,1.221319004900785,1.4887397871509158
1.1244785879960337,1.0886981117848833,-0.9086136674186784,0.9817680345871286,-0.20182108882528507,0.9895907946360466,-0.5074630991436532,1.343904593017324,-0.7406919815287335,-2.099646110305564,-1.2662298771521048,-0.2875353005137547,0.7782802211554805,1.221319004900785,-0.6717090579769858
-0.7267523579698943,-1.445789106261553,-0.9086136674186784,-0.6614191262942171,-1.2444335090887273,-1.0105186966374133,1.9705866331709745,-1.3723255360720708,-0.7406919815287335,0.2551958809675665,0.9340500911979165,-1.1760393007156107,0.7782802211554805,-0.8187868984166311,-0.6717090579769858
-0.08594164590476543,1.1592372382418392,-0.9086136674186784,1.0670739212371387,0.4932538580170097,-1.0105186966374133,-0.5074630991436532,0.4384945499875257,-1.1156620425523602,-2.099646110305564,-0.1660898929770942,-1.1760393007156107,0.7782802211554805,1.221319004900785,-0.6717090579769858
-1.5099654504939408,-0.735476507288021,0.7510792841256105,0.6985804600522584,-1.5919709825098747,0.9895907946360466,-0.5074630991436532,0.4384945499875257,0.009248140518519925,0.2551958809675665,-1.2662298771521048,1.4894726998899575,-1.3799351900487327,1.221319004900785,-0.6717090579769858
1.2668809684549511,-1.1423068180165108,-0.9086136674186784,0.31036875293680166,-0.5493585622464325,0.9895907946360466,-0.5074630991436532,1.343904593017324,0.009248140518519925,0.2551958809675665,0.9340500911979165,0.6009686996881013,-1.3799351900487327,-0.8187868984166311,-0.6717090579769858
-0.014740455675306659,-0.6977462768575563,-0.9086136674186784,-1.1830436463016571,-1.2444335090887273,0.9895907946360466,1.9705866331709745,-1.3723255360720708,1.1341583235894,0.2551958809675665,-1.2662298771521048,-1.1760393007156107,-1.3799351900487327,-0.8187868984166311,-0.6717090579769858
-0.1571428361342242,0.9066087388378579,-0.9086136674186784,-0.2527899446690859,-0.20182108882528507,0.9895907946360466,-0.5074630991436532,0.4384945499875257,1.5091283846130266,0.2551958809675665,0.9340500911979165,-1.1760393007156107,0.7782802211554805,-0.8187868984166311,-0.6717090579769858
-0.6555511677404355,-0.3745786509966192,-0.07876719164653397,0.070113813158576,1.1883288048593046,-1.0105186966374133,1.9705866331709745,0.4384945499875257,-0.36572192050510677,0.2551958809675665,0.9340500911979165,-1.1760393007156107,0.7782802211554805,-0.8187868984166311,1.4887397871509158
